Date,Close,High,Low,Open,Volume,MA_Close,Volatility,Volume_Anomaly,Z_Score,Volatility_Anomaly,Anomaly,Action
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400,239.15533370971679,12.952369214355546,False,0.042566060326218576,False,False,
2022-06-10,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600,238.63349990844728,13.013551839333632,False,-0.49206429266709023,False,False,
2022-06-13,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400,236.59383316040038,13.255532549538687,False,-1.5734689846743928,False,False,
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700,235.56549987792968,13.650308642526129,False,-1.0751039315375797,False,False,
2022-06-15,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800,234.52200012207032,12.957495297963781,False,-0.11746098200857538,False,False,
2022-06-16,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700,233.34683380126953,13.797380699343464,False,-1.4674399539267136,False,False,
2022-06-17,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800,232.36116714477538,14.258707529844921,False,-1.0941505466245525,False,False,
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,233.14800033569335,14.048848773202359,False,0.27679609889753504,False,False,
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500,233.7040008544922,13.927541052238103,False,0.17107607570109593,False,False,
2022-06-23,235.07000732421875,239.31666564941406,228.6366729736328,237.9066619873047,104202600,234.9881675720215,12.69708514149211,False,0.006445554336704777,False,False,
2022-06-24,245.7066650390625,246.06666564941406,236.086669921875,237.47000122070312,95770800,236.29350051879882,12.369564182526071,False,0.7609940319127195,False,False,
2022-06-27,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300,236.74400024414064,12.518043051752892,False,0.6531370671120832,False,False,
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200,235.7166664123535,11.924633590242555,False,-0.2560528431437026,False,False,
2022-06-29,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200,234.50350036621094,11.319015778813547,False,-0.5312736540488515,False,False,
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683594,94600500,233.38766708374024,11.14267997680974,False,-0.8000175420611653,False,False,
2022-07-01,227.26333618164062,230.22999572753906,222.1199951171875,227.0,74460300,231.83416671752929,9.53105840848009,False,-0.4795721881026188,False,False,
2022-07-05,233.06666564941406,233.14666748046875,216.1666717529297,223.0,84581100,231.76166687011718,9.515080988797191,False,0.1371505697989699,False,False,
2022-07-06,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600,231.43433380126953,9.390834756812268,False,0.03183993849506473,False,False,
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,231.71716690063477,9.70696015126753,False,1.3213372529017644,False,False,
2022-07-08,250.76333618164062,254.97999572753906,241.16000366210938,242.3333282470703,101854200,232.1620002746582,10.377260248549394,False,1.7925093388288738,False,False,
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,231.89383392333986,10.24042833997448,False,0.2391993779980459,False,False,
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900,231.93583450317382,10.24360179581459,False,0.11072012009568126,False,False,
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500,233.0010009765625,9.554948816845997,False,0.42271208218816536,False,False,
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400,233.87216796875,9.179524786202627,False,0.4838127646132376,False,False,
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100,234.2255012512207,9.279644012822875,False,0.6294599652876646,False,False,
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500,235.59783401489258,7.921086591145805,False,0.6247662243198229,False,False,
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,237.0363342285156,6.861512358949343,False,1.2378706189610127,False,False,
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200,237.55950088500975,7.249467927646818,False,1.3712039578905948,False,False,
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300,239.34050064086915,10.510549351049406,False,3.07939797599274,True,True,
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700,241.19916763305665,12.761431701187583,False,2.4326564810140483,True,True,
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,242.33550033569335,14.123114824936081,False,1.847879811189005,False,False,
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800,243.03249969482422,14.593523957862237,False,1.0845554303702805,False,False,
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000,245.1403335571289,15.994266373318483,False,1.8556445837741735,False,False,
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,247.7608329772949,17.35798635896044,False,1.9091592903621888,False,False,
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,251.3946662902832,19.678442036510607,False,2.3251499037021603,True,True,
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,254.89533309936525,21.31878905049183,False,1.9879806101340571,False,False,
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,258.2713333129883,22.962881437278714,False,1.8427712011869102,False,False,
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,262.0544998168945,24.53930339200828,False,1.8477365448907088,False,False,
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,265.2589996337891,26.256769627755933,False,1.6519294749491273,False,False,
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,267.12933349609375,26.501011294938415,False,0.7939576228798223,False,False,
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,269.9333335876465,25.80718922178703,False,0.7939650490416595,False,False,
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,272.44650039672854,24.439554425101157,False,0.4454599670585351,False,False,
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,275.31233367919924,23.40795960308926,False,0.813583310090567,False,False,
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,277.7281669616699,21.828467609397933,False,0.40780865063152866,False,False,
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,280.72633361816406,20.458379985051774,False,0.9435578562543725,False,False,
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,284.16500091552734,19.083010326907992,False,1.3181885864842613,False,False,
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,287.21666717529297,17.383949836094747,False,1.11290339547267,False,False,
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,290.0415008544922,15.019975792666202,False,0.9291075379965701,False,False,
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,291.59966735839845,14.629170906867875,False,0.7704009906329027,False,False,
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,292.82083282470705,13.93107569936977,False,0.2760607832751603,False,False,
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,293.89483337402345,12.728037296993964,False,-0.31281361006372743,False,False,
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,295.77450103759764,9.69671159094764,False,0.07000698938833641,False,False,
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,296.8883346557617,8.348787938823747,False,0.024955123218479727,False,False,
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,297.64683532714844,7.4617589816993,False,-0.2113212188703781,False,False,
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,297.19383544921874,7.7624644661945155,False,-1.1728026776773377,False,False,
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.5710021972656,8.240489166968736,False,-1.4260069560129605,False,False,
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,295.4266693115234,9.188111006182991,False,-1.9293037592344398,False,False,
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,293.83733520507815,9.741141028871963,False,-1.871171949927759,False,False,
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,292.2636688232422,9.767265715818045,False,-1.5463555103935078,False,False,
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,291.36566772460935,10.920932732489085,False,-1.937167528428632,False,False,
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,290.5655014038086,11.56112032018649,False,-1.3965331671086498,False,False,
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,290.5838348388672,11.549332789687638,False,-0.5960363907759649,False,False,
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,290.3290023803711,11.517890407567835,False,-0.09281149385166156,False,False,
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,290.9815017700195,11.666004406240882,False,0.7456272604447465,False,False,
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,291.2010025024414,11.884470635287407,False,1.1122927836636713,False,False,
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,290.3415023803711,11.100882145680629,False,0.16111354746139042,False,False,
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,290.1438354492187,10.828687139405078,False,1.1512152620034652,False,False,
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,290.13150177001955,10.812206515886253,False,1.259548475139736,False,False,
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,290.15550231933594,10.842461627258173,False,1.2169287969632683,False,False,
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,290.77566986083986,11.565128447039028,False,1.5818533747511225,False,False,
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,291.71650390625,12.237137361463539,False,1.3903175699944361,False,False,
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,291.93383636474607,12.363636183112316,False,0.717115199518172,False,False,
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,291.5085021972656,12.32293246364655,False,-0.23683533671751997,False,False,
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,290.471501159668,12.782941431812578,False,-1.1845094236073128,False,False,
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,289.8675018310547,13.180597993139655,False,-1.0513553385546217,False,False,
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,289.77350158691405,13.22511850858743,False,-0.5167060802570974,False,False,
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,290.2790008544922,12.929254962517941,False,-0.19096253442724498,False,False,
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,289.909001159668,13.465883222724356,False,-1.6114063478563132,False,False,
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,289.3135009765625,14.297050119059554,False,-1.6831095069383024,False,False,
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,287.9230010986328,17.291571528129204,False,-2.6326703231162956,True,True,
2022-10-04,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,286.6740005493164,19.123395611415734,False,-1.9470390543865175,False,False,
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,284.52949981689454,21.705038743584264,False,-2.014255895821597,True,True,
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,281.9729995727539,24.00755031031787,False,-1.8262169243939368,False,False,
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,278.14250030517576,26.96338390879519,False,-2.042491890752366,True,True,
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,274.0694999694824,28.870190994214305,False,-1.770320579654557,False,False,
